conference_id,url,error
132527,https://civilica.com/doc/1922894/,
132527,https://civilica.com/doc/1922590/,
132527,https://civilica.com/doc/1922927/,
132527,https://civilica.com/doc/1922580/,
132527,https://civilica.com/doc/1922874/,
132527,https://civilica.com/doc/1922829/,
132527,https://civilica.com/doc/1922726/,
132527,https://civilica.com/doc/1922767/,
132527,https://civilica.com/doc/1922595/,
132527,https://civilica.com/doc/1922711/,
132527,https://civilica.com/doc/1922872/,
132527,https://civilica.com/doc/1922693/,
132527,https://civilica.com/doc/1922917/,
132527,https://civilica.com/doc/1922706/,
132527,https://civilica.com/doc/1922581/,
132527,https://civilica.com/doc/1922688/,
136144,https://civilica.com/doc/1899303/,
136144,https://civilica.com/doc/1899300/,
136144,https://civilica.com/doc/1899307/,
136144,https://civilica.com/doc/1899217/,
136144,https://civilica.com/doc/1899299/,
136144,https://civilica.com/doc/1899232/,
136144,https://civilica.com/doc/1899258/,
118615,https://civilica.com/doc/1873779/,
118615,https://civilica.com/doc/1873748/,
133509,https://civilica.com/doc/1972458/,
133509,https://civilica.com/doc/1972486/,
118615,https://civilica.com/doc/1873804/,
118615,https://civilica.com/doc/1873809/,
118615,https://civilica.com/doc/1873801/,
118615,https://civilica.com/doc/1873783/,
118615,https://civilica.com/doc/1873763/,
118615,https://civilica.com/doc/1873780/,
118615,https://civilica.com/doc/1873832/,
133509,https://civilica.com/doc/1972434/,
133509,https://civilica.com/doc/1972469/,
136144,https://civilica.com/doc/1899306/,
136144,https://civilica.com/doc/1899235/,
136144,https://civilica.com/doc/1899262/,
136144,https://civilica.com/doc/1899264/,
136144,https://civilica.com/doc/1899221/,
136144,https://civilica.com/doc/1899253/,
117021,https://civilica.com/doc/2027509/,
117021,https://civilica.com/doc/2027532/,
117021,https://civilica.com/doc/2027516/,
117021,https://civilica.com/doc/2027492/,
117021,https://civilica.com/doc/2027503/,
117021,https://civilica.com/doc/2027529/,
117021,https://civilica.com/doc/2027515/,
117021,https://civilica.com/doc/2027478/,
117021,https://civilica.com/doc/2027488/,
117021,https://civilica.com/doc/2027493/,
117021,https://civilica.com/doc/2027496/,
117021,https://civilica.com/doc/2027528/,
115122,https://civilica.com/doc/1936197/,
115122,https://civilica.com/doc/1936245/,
115122,https://civilica.com/doc/1936184/,
115122,https://civilica.com/doc/1936406/,
115122,https://civilica.com/doc/1936341/,
115122,https://civilica.com/doc/1936208/,
118271,https://civilica.com/doc/1848731/,
118271,https://civilica.com/doc/1848732/,
118271,https://civilica.com/doc/1848759/,
118271,https://civilica.com/doc/1848751/,
118271,https://civilica.com/doc/1848754/,
118271,https://civilica.com/doc/1848755/,
118271,https://civilica.com/doc/1848766/,
118271,https://civilica.com/doc/1848738/,
118271,https://civilica.com/doc/1848735/,
134693,https://civilica.com/doc/1983893/,
115122,https://civilica.com/doc/1936336/,
134693,https://civilica.com/doc/1885266/,
134693,https://civilica.com/doc/2015768/,
134693,https://civilica.com/doc/1936984/,
134693,https://civilica.com/doc/2023963/,
134693,https://civilica.com/doc/1951868/,
134693,https://civilica.com/doc/2009268/,
134693,https://civilica.com/doc/1901626/,
134693,https://civilica.com/doc/1942599/,
133123,https://civilica.com/doc/1956801/,
134693,https://civilica.com/doc/1885212/,
133123,https://civilica.com/doc/1956754/,
133123,https://civilica.com/doc/1956713/,
133123,https://civilica.com/doc/1956708/,
133123,https://civilica.com/doc/1956681/,
133123,https://civilica.com/doc/1956830/,
133123,https://civilica.com/doc/1956783/,
133123,https://civilica.com/doc/1956761/,
133123,https://civilica.com/doc/1956806/,
115122,https://civilica.com/doc/1936345/,
115122,https://civilica.com/doc/1936369/,
115122,https://civilica.com/doc/1936190/,
115122,https://civilica.com/doc/1936271/,
115122,https://civilica.com/doc/1936188/,
115122,https://civilica.com/doc/1936440/,
115122,https://civilica.com/doc/1936437/,
117021,https://civilica.com/doc/2027483/,
117021,https://civilica.com/doc/2027523/,
117021,https://civilica.com/doc/2027500/,
118271,https://civilica.com/doc/1848753/,
117021,https://civilica.com/doc/2027511/,
117021,https://civilica.com/doc/2027485/,
117021,https://civilica.com/doc/2027512/,
117021,https://civilica.com/doc/2027526/,
117021,https://civilica.com/doc/2027505/,
117021,https://civilica.com/doc/2027510/,
117021,https://civilica.com/doc/2027508/,
118271,https://civilica.com/doc/1848761/,
118271,https://civilica.com/doc/1848750/,
118271,https://civilica.com/doc/1848726/,
118271,https://civilica.com/doc/1848727/,
118271,https://civilica.com/doc/1848764/,
118271,https://civilica.com/doc/1848722/,
118271,https://civilica.com/doc/1848715/,
118271,https://civilica.com/doc/1848724/,
118271,https://civilica.com/doc/1848714/,
118271,https://civilica.com/doc/1848729/,
118271,https://civilica.com/doc/1848740/,
118271,https://civilica.com/doc/1848769/,
118271,https://civilica.com/doc/1848745/,
118271,https://civilica.com/doc/1848736/,
118271,https://civilica.com/doc/1848734/,
118271,https://civilica.com/doc/1848737/,
118271,https://civilica.com/doc/1848758/,
118271,https://civilica.com/doc/1848747/,
118271,https://civilica.com/doc/1848717/,
118271,https://civilica.com/doc/1848757/,
118271,https://civilica.com/doc/1848742/,
118271,https://civilica.com/doc/1848712/,
118271,https://civilica.com/doc/1848728/,
118271,https://civilica.com/doc/1848744/,
118271,https://civilica.com/doc/1848713/,
118271,https://civilica.com/doc/1848720/,
118271,https://civilica.com/doc/1848762/,
118271,https://civilica.com/doc/1848752/,
118271,https://civilica.com/doc/1848719/,
118271,https://civilica.com/doc/1848710/,
118271,https://civilica.com/doc/1848763/,
118271,https://civilica.com/doc/1848716/,
118271,https://civilica.com/doc/1848739/,
118271,https://civilica.com/doc/1848748/,
118271,https://civilica.com/doc/1848730/,
118271,https://civilica.com/doc/1848767/,
118271,https://civilica.com/doc/1848725/,
118271,https://civilica.com/doc/1848711/,
134693,https://civilica.com/doc/2055808/,
134693,https://civilica.com/doc/1906224/,
134693,https://civilica.com/doc/1885267/,
134693,https://civilica.com/doc/1885225/,
134693,https://civilica.com/doc/1894463/,
134693,https://civilica.com/doc/2023962/,
134693,https://civilica.com/doc/2017615/,
134693,https://civilica.com/doc/2026292/,
134693,https://civilica.com/doc/2009236/,
134693,https://civilica.com/doc/1885201/,
134693,https://civilica.com/doc/1885229/,
134693,https://civilica.com/doc/1962155/,
134693,https://civilica.com/doc/2026294/,
134693,https://civilica.com/doc/1885200/,
134693,https://civilica.com/doc/2019209/,
134693,https://civilica.com/doc/2009235/,
134693,https://civilica.com/doc/1885844/,
134693,https://civilica.com/doc/2018057/,
134693,https://civilica.com/doc/2120233/,
134693,https://civilica.com/doc/1885208/,
134693,https://civilica.com/doc/1885255/,
134693,https://civilica.com/doc/2009233/,
134693,https://civilica.com/doc/1951869/,
134693,https://civilica.com/doc/1885221/,
134693,https://civilica.com/doc/1894422/,
134693,https://civilica.com/doc/1905911/,
134693,https://civilica.com/doc/1894461/,
134693,https://civilica.com/doc/1993839/,
134693,https://civilica.com/doc/1894466/,
134693,https://civilica.com/doc/1894462/,
134693,https://civilica.com/doc/1885206/,
134693,https://civilica.com/doc/1942683/,
134693,https://civilica.com/doc/2020214/,
134693,https://civilica.com/doc/2020215/,
134693,https://civilica.com/doc/1885253/,
134693,https://civilica.com/doc/1938660/,
134693,https://civilica.com/doc/1894473/,
134693,https://civilica.com/doc/1894468/,
134693,https://civilica.com/doc/1885239/,
134693,https://civilica.com/doc/1908054/,
133123,https://civilica.com/doc/1956924/,
133123,https://civilica.com/doc/1956752/,
133123,https://civilica.com/doc/1956674/,
133123,https://civilica.com/doc/1956662/,
133123,https://civilica.com/doc/1956701/,
133123,https://civilica.com/doc/1956702/,
133123,https://civilica.com/doc/1956767/,
133123,https://civilica.com/doc/1956852/,
133123,https://civilica.com/doc/1956938/,
133123,https://civilica.com/doc/1956848/,
133123,https://civilica.com/doc/1956759/,
133123,https://civilica.com/doc/1956686/,
133123,https://civilica.com/doc/1956697/,
133123,https://civilica.com/doc/1956654/,
133123,https://civilica.com/doc/1956809/,
133123,https://civilica.com/doc/1956719/,
133123,https://civilica.com/doc/1956936/,
133123,https://civilica.com/doc/1956717/,
133123,https://civilica.com/doc/1956860/,
133123,https://civilica.com/doc/1956870/,
133123,https://civilica.com/doc/1956782/,
133123,https://civilica.com/doc/1956716/,
133123,https://civilica.com/doc/1956937/,
133123,https://civilica.com/doc/1956651/,
133123,https://civilica.com/doc/1956762/,
133123,https://civilica.com/doc/1956749/,
133123,https://civilica.com/doc/1956679/,
133123,https://civilica.com/doc/1956750/,
133123,https://civilica.com/doc/1956745/,
133123,https://civilica.com/doc/1956892/,
133123,https://civilica.com/doc/1956746/,
133123,https://civilica.com/doc/1956861/,
133123,https://civilica.com/doc/1956753/,
133123,https://civilica.com/doc/1956874/,
133123,https://civilica.com/doc/1956764/,
133123,https://civilica.com/doc/1956675/,
133123,https://civilica.com/doc/1956928/,
133123,https://civilica.com/doc/1956661/,
133123,https://civilica.com/doc/1956908/,
133123,https://civilica.com/doc/1956913/,
133123,https://civilica.com/doc/1956658/,
115122,https://civilica.com/doc/1936255/,
115122,https://civilica.com/doc/1936329/,
115122,https://civilica.com/doc/1936234/,
115122,https://civilica.com/doc/1936349/,
115122,https://civilica.com/doc/1936413/,
115122,https://civilica.com/doc/1936268/,
115122,https://civilica.com/doc/1936224/,
115122,https://civilica.com/doc/1936284/,
115122,https://civilica.com/doc/1936270/,
115122,https://civilica.com/doc/1936421/,
115122,https://civilica.com/doc/1936481/,
115122,https://civilica.com/doc/1936221/,
115122,https://civilica.com/doc/1936332/,
115122,https://civilica.com/doc/1936476/,
115122,https://civilica.com/doc/1936363/,
115122,https://civilica.com/doc/1936299/,
115122,https://civilica.com/doc/1936182/,
115122,https://civilica.com/doc/1936473/,
115122,https://civilica.com/doc/1936193/,
115122,https://civilica.com/doc/1936307/,
115122,https://civilica.com/doc/1936327/,
115122,https://civilica.com/doc/1936288/,
115122,https://civilica.com/doc/1936311/,
115122,https://civilica.com/doc/1936195/,
115122,https://civilica.com/doc/1936395/,
115122,https://civilica.com/doc/1936356/,
115122,https://civilica.com/doc/1936342/,
115122,https://civilica.com/doc/1936399/,
115122,https://civilica.com/doc/1936442/,
115122,https://civilica.com/doc/1936217/,
115122,https://civilica.com/doc/1936333/,
115122,https://civilica.com/doc/1936475/,
115122,https://civilica.com/doc/1936297/,
115122,https://civilica.com/doc/1936249/,
115122,https://civilica.com/doc/1936353/,
115122,https://civilica.com/doc/1936206/,
117021,https://civilica.com/doc/2027480/,
117021,https://civilica.com/doc/2027527/,
117021,https://civilica.com/doc/2027504/,
117021,https://civilica.com/doc/2027525/,
117021,https://civilica.com/doc/2027522/,
117021,https://civilica.com/doc/2027514/,
117021,https://civilica.com/doc/2027484/,
117021,https://civilica.com/doc/2027520/,
117021,https://civilica.com/doc/2027482/,
117021,https://civilica.com/doc/2027533/,
117021,https://civilica.com/doc/2027495/,
117021,https://civilica.com/doc/2027497/,
117021,https://civilica.com/doc/2027519/,
118271,https://civilica.com/doc/1848708/,
117021,https://civilica.com/doc/2027513/,
117021,https://civilica.com/doc/2027486/,
117021,https://civilica.com/doc/2027517/,
117021,https://civilica.com/doc/2027498/,
117021,https://civilica.com/doc/2027524/,
117021,https://civilica.com/doc/2027491/,
117021,https://civilica.com/doc/2027494/,
117021,https://civilica.com/doc/2027531/,
117021,https://civilica.com/doc/2027501/,
117021,https://civilica.com/doc/2027481/,
117021,https://civilica.com/doc/2027521/,
117021,https://civilica.com/doc/2027499/,
118271,https://civilica.com/doc/1848721/,
117021,https://civilica.com/doc/2027507/,
117021,https://civilica.com/doc/2027506/,
117021,https://civilica.com/doc/2027518/,
136144,https://civilica.com/l/136144/pgn-2/,
133509,https://civilica.com/l/133509/pgn-2/,
118615,https://civilica.com/l/118615/pgn-2/,
132527,https://civilica.com/l/132527/pgn-2/,
116519,https://civilica.com/l/116519/pgn-2/,
118866,https://civilica.com/l/118866/pgn-2/,
139045,https://civilica.com/l/139045/pgn-2/,
116488,https://civilica.com/l/116488/pgn-2/,
133051,https://civilica.com/l/133051/pgn-2/,
133124,https://civilica.com/doc/2099002/,
133124,https://civilica.com/doc/2099065/,
133124,https://civilica.com/doc/2098941/,
133124,https://civilica.com/doc/2099154/,
133124,https://civilica.com/doc/2098927/,
133124,https://civilica.com/doc/2099155/,
133124,https://civilica.com/doc/2099051/,
133124,https://civilica.com/doc/2099053/,
133124,https://civilica.com/doc/2099071/,
116722,https://civilica.com/doc/1861176/,
116722,https://civilica.com/doc/1861234/,
116722,https://civilica.com/doc/1861091/,
116722,https://civilica.com/doc/1861247/,
116722,https://civilica.com/doc/1861173/,
116722,https://civilica.com/doc/1861197/,
116722,https://civilica.com/doc/1861198/,
116722,https://civilica.com/doc/1861236/,
133124,https://civilica.com/doc/2098911/,
133124,https://civilica.com/doc/2098967/,
133124,https://civilica.com/doc/2099128/,
133124,https://civilica.com/doc/2099095/,
133124,https://civilica.com/doc/2099144/,
133124,https://civilica.com/doc/2099107/,
133124,https://civilica.com/doc/2098897/,
133124,https://civilica.com/doc/2098974/,
133124,https://civilica.com/doc/2099089/,
133124,https://civilica.com/doc/2099003/,
133124,https://civilica.com/doc/2099061/,
133124,https://civilica.com/doc/2098913/,
133124,https://civilica.com/doc/2098917/,
133124,https://civilica.com/doc/2099151/,
133124,https://civilica.com/doc/2099140/,
133124,https://civilica.com/doc/2099052/,
133124,https://civilica.com/doc/2099055/,
133124,https://civilica.com/doc/2099030/,
133124,https://civilica.com/doc/2099044/,
133124,https://civilica.com/doc/2099060/,
133124,https://civilica.com/doc/2098928/,
133124,https://civilica.com/doc/2098895/,
133124,https://civilica.com/doc/2098996/,
116722,https://civilica.com/doc/1861045/,
116722,https://civilica.com/doc/1861141/,
116722,https://civilica.com/doc/1861280/,
116722,https://civilica.com/doc/1861124/,
116722,https://civilica.com/doc/1861013/,
116722,https://civilica.com/doc/1861068/,
116722,https://civilica.com/doc/1861042/,
116722,https://civilica.com/doc/1861065/,
134196,https://civilica.com/doc/1877062/,
134196,https://civilica.com/doc/1877060/,
134196,https://civilica.com/doc/1877085/,
134196,https://civilica.com/doc/1877066/,
134196,https://civilica.com/doc/1877097/,
134196,https://civilica.com/doc/1877059/,
134196,https://civilica.com/doc/1877096/,
134196,https://civilica.com/doc/1877070/,
134196,https://civilica.com/doc/1877100/,
134196,https://civilica.com/doc/1877091/,
134196,https://civilica.com/doc/1877072/,
134196,https://civilica.com/doc/1877058/,
134196,https://civilica.com/doc/1877068/,
134196,https://civilica.com/doc/1877065/,
134196,https://civilica.com/doc/1877061/,
134196,https://civilica.com/doc/1877082/,
132304,https://civilica.com/doc/1920607/,
132304,https://civilica.com/doc/1920574/,
132304,https://civilica.com/doc/1920736/,
132304,https://civilica.com/doc/1920628/,
132304,https://civilica.com/doc/1920635/,
132304,https://civilica.com/doc/1920719/,
132304,https://civilica.com/doc/1920626/,
